Area,Item,Year,Export quantity,Export value,Import quantity,Import value,Import Price per Unit (USD/t),Export Price per Unit (USD/t)
France,"Other potassic fertilizers, n.e.c.",2014,1275.42,548.69,20543.58,5375.24,0.2616505983864545,0.4302033839833153
France,"Other potassic fertilizers, n.e.c.",2015,2253.2,928.6,15838.4,4609.42,0.29102813415496515,0.4121249778093379
France,"Other potassic fertilizers, n.e.c.",2016,2236.38,950.95,22495.37,4958.0,0.2204009091648637,0.4252184333610567
France,"Other potassic fertilizers, n.e.c.",2017,2939.05,1103.14,50184.3,8850.45,0.1763589409436816,0.3753389700753645
France,"Other potassic fertilizers, n.e.c.",2018,1271.62,546.8,15314.65,8069.44,0.5269098542898466,0.43000267375473805
France,"Other potassic fertilizers, n.e.c.",2019,1525.89,712.03,48818.53,6841.22,0.14013572305434024,0.46663258819443076
France,"Other potassic fertilizers, n.e.c.",2020,1069.34,545.83,76011.85,10088.39,0.13272127964258204,0.5104363439130679
France,"Other potassic fertilizers, n.e.c.",2021,781.34,488.48,44123.63,8729.66,0.1978454628506313,0.6251823789899403
France,"Other potassic fertilizers, n.e.c.",2022,554.96,473.41,111906.56,20145.53,0.18002099251375434,0.8530524722502523
France,PK compounds,2002,32419.1,4004.81,299804.3,41088.11,0.13704976879918002,0.12353242378721187
France,PK compounds,2003,32360.3,4559.14,321452.9,50092.98,0.1558330318376347,0.14088682737799094
France,PK compounds,2004,35587.6,6184.74,303491.0,55270.72,0.18211650427854534,0.17378918499702142
France,PK compounds,2005,27429.2,5355.22,261273.4,52117.62,0.19947541540776828,0.19523792163096262
France,PK compounds,2006,28672.4,7388.93,255915.2,52022.37,0.20327971921949145,0.25770183172667793
France,PK compounds,2007,20742.8,5824.99,292335.8,76573.18,0.26193569176269205,0.2808198507433905
France,PK compounds,2008,26933.8,10150.27,299423.0,171055.99,0.5712854055967644,0.3768599306447661
France,PK compounds,2009,4829.5,2749.48,250372.7,78561.13,0.31377674163357266,0.5693094523242572
France,PK compounds,2010,8819.6,3901.13,253512.5,74420.2,0.2935563335141265,0.4423250487550456
France,PK compounds,2011,11069.63,5166.77,226311.81,90672.99,0.40065514035701455,0.4667518245867297
France,PK compounds,2012,10499.33,5041.85,234477.42,89584.4,0.38205981625011054,0.48020683224548616
France,PK compounds,2013,10742.54,4876.1,226495.18,85954.28,0.37949717075656975,0.45390568710938006
France,PK compounds,2014,29987.67,13499.94,184633.5,63738.05,0.34521389671971775,0.45018302522336684
France,PK compounds,2015,21613.96,8856.24,167663.09,52915.34,0.3156051817964228,0.40974629359913683
France,PK compounds,2016,10442.1,5363.19,148529.63,44122.75,0.2970636229283006,0.5136122044416352
France,PK compounds,2017,7862.15,3620.18,179996.8,49350.32,0.2741733186367758,0.4604567452923183
France,PK compounds,2018,2317.82,3948.61,63472.26,73737.61,1.1617297068042007,1.7035878541042875
France,PK compounds,2019,10607.7,4203.25,287009.21,79134.93,0.2757226153125887,0.39624518038783146
France,PK compounds,2020,6993.21,3832.19,279485.29,72198.8,0.25832772808901683,0.5479872619297862
France,PK compounds,2021,8205.84,5993.03,295874.84,80248.91,0.27122586699159684,0.730337174500112
France,PK compounds,2022,6731.29,6746.65,200062.36,70849.48,0.3541369800896081,1.002281880590496
France,Phosphate rock,2002,9056.73,622.15,919094.0,45207.2,0.04918669907539381,0.06869477173328563
France,Phosphate rock,2003,3381.0,337.3,773858.4,37294.91,0.04819345503001583,0.09976338361431529
France,Phosphate rock,2004,6354.5,904.14,593286.03,29981.43,0.05053452885111756,0.14228342119757653
France,Phosphate rock,2005,4459.5,693.04,427178.4,23190.76,0.054288231801982494,0.15540755690099786
France,Phosphate rock,2006,10152.58,1128.55,387793.4,20110.11,0.05185779335078936,0.11115893694016693
France,Phosphate rock,2007,15922.14,2472.7,442733.7,30417.91,0.06870475412194735,0.15529947607545216
France,Phosphate rock,2008,96126.9,5488.91,374491.65,77710.4,0.2075090325778959,0.057100665890609185
France,Phosphate rock,2009,0.0,0.0,130240.7,12559.62,0.09643391044427742,0.0
France,Phosphate rock,2010,0.0,0.0,305254.2,33685.66,0.11035281414637375,0.0
France,Phosphate rock,2011,0.0,0.0,264541.29,40228.7,0.1520696447802156,0.0
France,Phosphate rock,2012,0.0,0.0,312022.79,50836.43,0.16292537477791286,0.0
France,Phosphate rock,2013,0.0,0.0,229565.25,29599.37,0.12893663130634972,0.0
France,Phosphate rock,2014,0.0,0.0,260718.2,31287.55,0.12000523937339241,0.0
France,Phosphate rock,2015,0.0,0.0,213617.04,22794.15,0.10670567291822787,0.0
France,Phosphate rock,2016,0.0,0.0,179107.74,15977.5,0.0892060834445234,0.0
France,Phosphate rock,2017,0.0,0.0,213635.22,17977.35,0.08414974834205707,0.0
France,Phosphate rock,2018,0.0,0.0,189150.17,15593.85,0.08244163883119957,0.0
France,Phosphate rock,2019,0.0,0.0,186185.48,15799.38,0.08485828218183286,0.0
France,Phosphate rock,2020,0.0,0.0,119813.6,10357.51,0.08644686412894696,0.0
France,Phosphate rock,2021,1153.51,386.28,151759.76,16401.45,0.10807509184252795,0.3348735598304306
France,Phosphate rock,2022,11924.47,2902.93,142138.96,26717.19,0.1879652841135182,0.24344310480885104
France,Potassium chloride (muriate of potash) (MOP),2002,95246.21,9862.85,1463860.0,164411.88,0.11231393712513492,0.10355110192836019
France,Potassium chloride (muriate of potash) (MOP),2003,41600.1,5612.9,1755343.9,235727.22,0.13429118932193287,0.13492515642991243
France,Potassium chloride (muriate of potash) (MOP),2004,19453.5,3192.48,1866143.8,281614.19,0.15090701477560303,0.1641082581540597
France,Potassium chloride (muriate of potash) (MOP),2005,6373.3,1685.95,1492126.8,264936.82,0.17755650525143038,0.26453328730798803
France,Potassium chloride (muriate of potash) (MOP),2006,3184.91,1335.68,777056.45,258767.14,0.33300944867004195,0.4193776276252705
France,Potassium chloride (muriate of potash) (MOP),2007,8166.19,4027.41,900560.41,348353.76,0.3868188698190719,0.4931810305662739
France,Potassium chloride (muriate of potash) (MOP),2008,11415.61,11576.71,837119.34,729955.21,0.8719846443877405,1.0141122550612713
France,Potassium chloride (muriate of potash) (MOP),2009,9857.59,11773.14,242712.91,219674.7,0.9050804096082076,1.1943223445081403
France,Potassium chloride (muriate of potash) (MOP),2010,36215.28,30723.85,626634.84,402267.53,0.6419488740843073,0.8483670428614662
France,Potassium chloride (muriate of potash) (MOP),2011,33921.64,15833.7,936698.62,443459.12,0.4734277498988949,0.46677283291727645
France,Potassium chloride (muriate of potash) (MOP),2012,65461.28,24792.54,914346.01,371332.31,0.40611793121949535,0.3787359489456974
France,Potassium chloride (muriate of potash) (MOP),2013,66099.86,27756.54,826149.6,347395.68,0.4204997254734494,0.4199182872702
France,Potassium chloride (muriate of potash) (MOP),2014,55048.06,19633.58,902967.35,312345.86,0.3459104695202988,0.3566625236202693
France,Potassium chloride (muriate of potash) (MOP),2015,70151.76,21866.22,810966.6,253033.28,0.31201442821442954,0.31169880841193437
France,Potassium chloride (muriate of potash) (MOP),2016,63920.11,19062.87,749597.78,218927.77,0.29206032333767046,0.29822961819058197
France,Potassium chloride (muriate of potash) (MOP),2017,74540.0,19364.88,848609.76,236557.7,0.2787591083091008,0.25979178964314464
France,Potassium chloride (muriate of potash) (MOP),2018,46974.86,13508.3,781917.46,236316.74,0.30222721973748995,0.28756445468916775
France,Potassium chloride (muriate of potash) (MOP),2019,31471.71,8944.5,661293.11,201835.86,0.30521391641295037,0.2842076264683425
France,Potassium chloride (muriate of potash) (MOP),2020,14769.8,4056.83,622266.18,178005.41,0.28605991410299686,0.2746706116535092
France,Potassium chloride (muriate of potash) (MOP),2021,7761.26,3721.7,675176.12,208467.17,0.30875969073076814,0.47952265482666473
France,Potassium chloride (muriate of potash) (MOP),2022,8655.51,7389.86,421302.09,267976.85,0.6360681714159072,0.8537752252611341
France,Potassium nitrate,2002,711.4,453.16,22728.5,7035.97,0.3095659634379744,0.6369974697779028
France,Potassium nitrate,2003,265.2,295.42,26211.6,9652.84,0.3682659585832227,1.1139517345399699
France,Potassium nitrate,2004,291.41,264.9,33518.7,12766.55,0.380878435022838,0.9090285165231116
France,Potassium nitrate,2005,254.85,171.7,28723.4,12371.81,0.43072233788479075,0.6737296448891504
France,Potassium nitrate,2006,773.9,389.15,30539.9,14050.84,0.46008140170727474,0.5028427445406383
France,Potassium nitrate,2007,1183.9,727.26,30560.5,15586.4,0.5100178334778553,0.6142917476138187
France,Potassium nitrate,2008,2688.6,3975.44,25978.6,26135.3,1.006031887784561,1.4786282823774455
France,Potassium nitrate,2009,1406.2,2189.58,13916.1,15769.97,1.1332176399997125,1.5570900298677286
France,Potassium nitrate,2010,1109.0,2091.74,25903.8,20376.55,0.7866239702283062,1.8861496844003605
France,Potassium nitrate,2011,848.32,2431.13,19235.83,18884.34,0.981727328636196,2.8658171444737834
France,Potassium nitrate,2012,782.95,1693.98,21684.75,20906.94,0.9641310137308476,2.1635864359154477
France,Potassium nitrate,2013,1347.74,3791.59,20182.02,18667.91,0.924977281758714,2.8132948491548815
France,Potassium nitrate,2014,1673.34,4920.3,18786.82,16922.39,0.9007586169452839,2.940406611925849
France,Potassium nitrate,2015,3507.41,5354.78,17850.19,13835.76,0.7751043546315194,1.5267048905032488
France,Potassium nitrate,2016,4477.96,6336.45,18248.61,14560.28,0.7978843320121368,1.4150305049620808
France,Potassium nitrate,2017,2812.84,5003.37,23149.36,19037.37,0.8223713312160681,1.7787609675630323
France,Potassium nitrate,2018,6692.83,6316.75,24210.55,21435.61,0.8853830251687798,0.9438085234497215
France,Potassium nitrate,2019,5385.47,8038.84,17173.6,13921.09,0.8106098895979876,1.4926905172621887
France,Potassium nitrate,2020,2061.18,6438.74,17427.63,14265.72,0.8185691341851989,3.123812573380297
France,Potassium nitrate,2021,2277.1,7674.37,17874.84,15837.39,0.8860157629382975,3.37023846120065
France,Potassium nitrate,2022,2493.71,8068.84,16751.62,20802.93,1.2418458632657619,3.2356769632395106
France,Potassium sulphate (sulphate of potash) (SOP),2002,736.6,139.72,93051.0,14171.02,0.15229304359974638,0.18968232419223457
France,Potassium sulphate (sulphate of potash) (SOP),2003,856.7,151.67,90539.9,17317.43,0.19126849046663405,0.17703980389868096
France,Potassium sulphate (sulphate of potash) (SOP),2004,8242.8,1631.69,77440.5,15783.1,0.20380937623078363,0.19795336536128502
France,Potassium sulphate (sulphate of potash) (SOP),2005,54231.9,12597.95,70701.5,16441.82,0.23255263325389136,0.23229778045762733
France,Potassium sulphate (sulphate of potash) (SOP),2006,32887.17,16965.93,33194.92,18854.56,0.5679953438658687,0.5158829415848186
France,Potassium sulphate (sulphate of potash) (SOP),2007,33446.42,19516.79,58088.28,35840.75,0.6170048415962738,0.5835240363542645
France,Potassium sulphate (sulphate of potash) (SOP),2008,34777.49,44952.69,53123.61,66368.94,1.2493303824796547,1.292580056812611
France,Potassium sulphate (sulphate of potash) (SOP),2009,7976.4,12270.52,12476.86,19291.21,1.5461590496326798,1.5383531417682164
France,Potassium sulphate (sulphate of potash) (SOP),2010,17085.38,15592.57,51067.96,46583.87,0.9121936729017569,0.9126264677753728
France,Potassium sulphate (sulphate of potash) (SOP),2011,46811.27,23375.69,86495.35,45645.41,0.5277209699712181,0.4993603036191926
France,Potassium sulphate (sulphate of potash) (SOP),2012,17334.53,7411.08,75743.08,37177.81,0.4908410114825011,0.4275327914861263
France,Potassium sulphate (sulphate of potash) (SOP),2013,3223.9,1618.93,86470.58,45352.51,0.5244848594747485,0.5021650795620212
France,Potassium sulphate (sulphate of potash) (SOP),2014,981.85,392.63,85771.37,44255.25,0.5159676241617687,0.3998879665936752
France,Potassium sulphate (sulphate of potash) (SOP),2015,1981.07,563.03,95868.04,43792.59,0.4568007231607113,0.28420500032810553
France,Potassium sulphate (sulphate of potash) (SOP),2016,4286.61,1548.66,70904.42,32540.61,0.4589362694173368,0.3612784927950059
France,Potassium sulphate (sulphate of potash) (SOP),2017,2291.62,927.56,85024.63,36937.64,0.4344345867779724,0.4047616969654655
France,Potassium sulphate (sulphate of potash) (SOP),2018,1734.7,922.64,72893.22,38102.1,0.5227111657298168,0.5318729463307776
France,Potassium sulphate (sulphate of potash) (SOP),2019,2621.18,1043.21,79131.46,35594.2,0.44981098541591413,0.39799250719141765
France,Potassium sulphate (sulphate of potash) (SOP),2020,2438.75,970.09,93997.37,42760.95,0.45491645138582065,0.39778165043567404
France,Potassium sulphate (sulphate of potash) (SOP),2021,2521.86,1149.74,106188.12,50410.42,0.47472749305666206,0.4559095270950806
France,Potassium sulphate (sulphate of potash) (SOP),2022,1485.99,1130.39,95824.08,57519.67,0.6002632115017436,0.7606982550353637
France,Sodium nitrate,2002,23.3,6.61,6844.8,1964.71,0.28703687470780737,0.2836909871244635
France,Sodium nitrate,2003,10.3,3.4,6667.0,2216.71,0.3324898755062247,0.33009708737864074
France,Sodium nitrate,2004,0.2,3.73,6777.9,2302.53,0.3397114150400567,18.65
France,Sodium nitrate,2005,15.0,3.73,7178.1,2408.91,0.33559159108956405,0.24866666666666667
France,Sodium nitrate,2006,4.5,1.26,4424.24,2433.25,0.5499814657432689,0.28
France,Sodium nitrate,2007,2.0,1.37,4784.52,3037.4,0.6348390225142752,0.685
France,Sodium nitrate,2008,17.4,16.23,4181.95,4174.4,0.9981946221260416,0.9327586206896553
France,Sodium nitrate,2009,3.4,6.95,3976.52,3596.2,0.9043585848933238,2.044117647058824
France,Sodium nitrate,2010,0.0,0.0,6050.56,4448.3,0.7351881478739157,0.0
France,Sodium nitrate,2011,0.0,0.0,7366.56,4985.18,0.6767310657891878,0.0
France,Sodium nitrate,2012,0.1,0.42,5064.31,3893.74,0.7688589363605307,4.199999999999999
France,Sodium nitrate,2013,0.0,0.0,5730.97,3963.44,0.6915827512620027,0.0
France,Sodium nitrate,2014,0.0,0.0,4659.67,3955.82,0.8489485306899416,0.0
France,Sodium nitrate,2015,0.0,0.0,4091.42,2678.46,0.6546529077924046,0.0
France,Sodium nitrate,2016,0.0,0.0,4532.57,2830.36,0.6244492638834039,0.0
France,Sodium nitrate,2017,0.0,0.0,4111.55,2860.35,0.6956865415719132,0.0
France,Sodium nitrate,2018,0.0,0.0,4483.63,2862.93,0.6385294950743036,0.0
France,Sodium nitrate,2019,0.0,0.0,3589.23,2632.08,0.7333272038849558,0.0
France,Sodium nitrate,2020,0.0,0.0,3820.97,2988.28,0.7820736619235431,0.0
France,Sodium nitrate,2021,61.4,100.31,4101.44,3644.11,0.8884952602012953,1.63371335504886
France,Sodium nitrate,2022,12.93,36.02,4110.98,5942.94,1.445626103751417,2.785769528228925
France,Superphosphates above 35%,2002,7812.7,935.59,382213.6,45924.39,0.12015373079346209,0.11975245433716898
France,Superphosphates above 35%,2003,9517.9,1273.35,348134.9,49977.62,0.1435582011455904,0.13378476344571807
France,Superphosphates above 35%,2004,23974.2,4655.03,292962.7,49865.8,0.17021211232692762,0.19416831427117484
France,Superphosphates above 35%,2005,7359.5,1475.67,305667.1,54025.09,0.17674486393857894,0.20051226306134928
France,Superphosphates above 35%,2006,4568.21,3052.99,123640.6,54100.3,0.4375609629846507,0.6683120959850795
France,Superphosphates above 35%,2007,677.61,675.12,116272.63,93851.9,0.8071710427466893,0.996325319874264
France,Superphosphates above 35%,2008,593.19,1509.04,97757.53,161831.95,1.6554422968747269,2.543940390094236
France,Superphosphates above 35%,2009,752.37,1073.95,65269.51,45216.86,0.692771555968476,1.4274226776718901
France,Superphosphates above 35%,2010,3739.99,2867.19,108519.42,99793.8,0.9195939307452989,0.7666303920598718
